u1,u2,u3,u4
0.2591414153575897,2.6606147289276123,-0.727400541305542,0.5223276615142822
-0.28867635130882263,-0.18479594588279724,-2.3266732692718506,0.35137373208999634
-0.5534307360649109,0.7354637980461121,-0.2537173926830292,0.019747475162148476
0.27096545696258545,-0.6879099011421204,-0.8741444945335388,-1.0086783170700073
1.2943271398544312,0.31746456027030945,0.12365353107452393,0.986318826675415
0.2415686696767807,1.3785998821258545,-0.2036408931016922,0.39628636837005615
0.26786959171295166,0.6593528985977173,1.1660906076431274,-1.3446155786514282
-1.3252575397491455,0.6803939342498779,0.660268247127533,1.4774882793426514
-0.1699453741312027,0.44020554423332214,0.21670766174793243,0.9625257849693298
0.4748013913631439,-0.9303358197212219,0.3572576642036438,-0.6840596795082092
-0.6901096701622009,-0.1294381469488144,-0.11481063812971115,0.02809063345193863
1.2728946208953857,-0.5725256204605103,-0.07958883792161942,0.15013644099235535
-0.7075865268707275,0.4108407497406006,0.30851981043815613,-0.6766834855079651
0.6822814345359802,0.2128608077764511,0.04548698291182518,-2.1059749126434326
-0.7431387901306152,0.9436754584312439,-0.1367703527212143,-0.4348873496055603
0.679813027381897,-0.24946513772010803,-0.7170054316520691,-0.4667939841747284
-0.02400892786681652,0.5369378924369812,0.470475971698761,-0.8641026616096497
0.5453791618347168,-0.5419372916221619,-0.7746149301528931,-0.41151052713394165
-0.7992066740989685,-0.031632568687200546,-0.2971973121166229,0.5249370336532593
-0.30539387464523315,0.6566022634506226,-1.195033311843872,0.9321602582931519
1.282082200050354,-0.1842603236436844,-0.4198992848396301,0.8052225708961487
-1.3172376155853271,0.583717942237854,0.10839295387268066,0.03914220631122589
1.5207253694534302,0.08285892754793167,0.25031110644340515,0.27557626366615295
0.2081633359193802,-0.14064966142177582,0.9037627577781677,1.0014642477035522
-1.5288493633270264,0.8826638460159302,-0.24010944366455078,-0.6498525738716125
-0.3238038718700409,1.623011827468872,-0.4564392566680908,2.162541627883911
1.4259803295135498,0.35510900616645813,-0.1252834051847458,0.028947627171874046
-0.39984330534935,-1.043278455734253,-0.5350655317306519,0.4414214491844177
-0.14511631429195404,-0.006150453817099333,-0.017618080601096153,0.40976381301879883
-1.099962592124939,-0.11389167606830597,-1.4232903718948364,0.2502862215042114
-0.33055898547172546,0.37035199999809265,-0.5034117698669434,-0.7955290079116821
-1.5400415658950806,-0.32126837968826294,0.06442609429359436,-0.42713305354118347
-0.1510414332151413,0.6831962466239929,-0.2786860167980194,-0.5669044256210327
-0.10685818642377853,-0.5597342848777771,-0.6149873733520508,-0.7567842602729797
1.5520782470703125,-0.6272479891777039,0.6341928243637085,0.06092219054698944
1.3866690397262573,0.28487467765808105,0.22581744194030762,-0.3846590518951416
-0.12566550076007843,0.8815312385559082,1.497915506362915,-0.7303701043128967
-1.3862013816833496,0.09855974465608597,0.2161548137664795,-0.5948355197906494
0.4669456481933594,-0.8442277908325195,0.5550775527954102,0.3540402352809906
0.060998689383268356,0.5063509941101074,0.6977212429046631,-2.2408344745635986
-0.5854355692863464,-0.28959643840789795,-0.848583996295929,0.5623788833618164
-0.06081536039710045,0.0650903508067131,0.3036929666996002,-2.4997551441192627
0.7587589621543884,0.2178506851196289,-1.2751661539077759,-0.05682757496833801
-0.6752638220787048,0.0642792135477066,1.0225862264633179,-1.528383731842041
-0.24856118857860565,-0.5946720242500305,1.8565542697906494,-0.25625211000442505
0.9526094794273376,0.13785575330257416,1.1130610704421997,0.1758907586336136
-1.1629297733306885,-0.75575190782547,-0.42388853430747986,0.8627958297729492
-1.1186357736587524,-0.8810036778450012,-0.00162451749201864,0.2662043571472168
0.3238723576068878,1.56680428981781,0.5770979523658752,-1.3936574459075928
-0.48854389786720276,0.8194304704666138,-0.18391013145446777,1.1790332794189453
0.2879049777984619,-0.3781570494174957,0.7386623620986938,0.4576767086982727
0.7388573288917542,1.0704891681671143,0.08907528966665268,1.2441729307174683
-0.19874124228954315,0.5572358965873718,0.11647577583789825,-0.5910722613334656
0.7864827513694763,-0.7025378942489624,0.042199742048978806,0.268629252910614
1.2539525032043457,0.26788902282714844,-0.33413317799568176,-0.26717907190322876
0.9289741516113281,-0.4778722822666168,-0.6344201564788818,0.3470785319805145
-0.8415104746818542,-1.1537801027297974,-0.9902829527854919,0.6210473775863647
-0.9393292665481567,-0.11757276207208633,-0.39985981583595276,-0.6495522260665894
-0.14635302126407623,-0.7078701853752136,-0.6740911602973938,0.4287235736846924
1.3431942462921143,0.4310929477214813,0.4021320939064026,0.8872219324111938
-2.0683674812316895,0.30707108974456787,0.5999801158905029,-0.7720166444778442
0.24989071488380432,-0.2601358890533447,-0.8680275082588196,1.0755974054336548
-1.6254608631134033,0.571060836315155,-0.06470561772584915,1.0281392335891724
-0.01459389179944992,0.2230088710784912,0.3764171302318573,0.8606542944908142
-0.4276174008846283,1.4556493759155273,0.4999741017818451,0.5595451593399048
0.9364414215087891,-0.37774965167045593,-1.1566897630691528,1.960231065750122
-0.768785297870636,-0.6526808142662048,-1.079517126083374,-0.6546345949172974
-0.4485397934913635,0.1769503951072693,1.2416599988937378,-1.1728886365890503
-0.35917678475379944,0.05361803248524666,-0.689550518989563,-1.3291205167770386
-0.640342116355896,-1.1364692449569702,0.15506699681282043,-0.8534160852432251
-0.43813028931617737,0.6629966497421265,-0.5273235440254211,-0.20078420639038086
0.011694793589413166,-0.4440178871154785,0.6517477035522461,0.534113347530365
0.4074355661869049,-0.40606579184532166,-0.21762195229530334,0.9355164170265198
2.0328354835510254,-0.038231752812862396,0.4335176646709442,1.0341930389404297
0.2155805379152298,-0.5015287399291992,1.0174123048782349,-0.07881168276071548
0.5077319145202637,0.8850805163383484,0.6638518571853638,-0.232390895485878
-0.380763441324234,-0.336193710565567,0.8883516192436218,1.1491432189941406
-0.3150648772716522,0.14951758086681366,0.6164003610610962,-0.19901573657989502
-0.9891643524169922,-0.862382709980011,0.24205850064754486,-0.7339021563529968
-0.6995069980621338,2.1858317852020264,0.3340311348438263,0.7401047348976135
-0.3017633259296417,-0.7183020114898682,-0.04567645862698555,0.75501948595047
-0.16083693504333496,-0.9163801074028015,0.9683266878128052,-0.18284739553928375
-0.1601649969816208,0.5885334014892578,0.8023893237113953,0.21880517899990082
-0.4725797772407532,-0.3009187877178192,0.850095272064209,0.10486661642789841
-0.6793004274368286,0.5582157373428345,0.8259394764900208,-0.18566878139972687
1.332039475440979,0.4669378697872162,-0.29456576704978943,-1.1470916271209717
-0.5601372718811035,-0.19037257134914398,1.4623064994812012,0.3548314869403839
-0.4537228047847748,0.21858175098896027,-0.6311649084091187,-0.4420331120491028
0.9532985687255859,-0.2892135977745056,-0.3715015649795532,-0.1148141473531723
-0.17749881744384766,0.7156674861907959,0.8172581791877747,-1.2497973442077637
1.6502529382705688,0.1585673987865448,-1.6744356155395508,1.3783470392227173
0.0923965573310852,-0.6400904059410095,0.6050423383712769,-0.23654231429100037
-0.8850321769714355,0.8274022936820984,-0.19368122518062592,-2.09628963470459
-0.4204317033290863,-0.37579163908958435,-0.319936603307724,-0.008649696595966816
0.2831592261791229,-0.29694485664367676,0.257023423910141,0.7251875400543213
-0.23649325966835022,-0.11137368530035019,0.23879587650299072,-0.05721167474985123
0.6067594885826111,1.3155661821365356,-0.839946448802948,0.6185632944107056
0.5448803305625916,0.24251161515712738,0.7778944373130798,0.3261623680591583
0.2103077918291092,-1.5408018827438354,-0.7152559161186218,0.16328053176403046
0.16536451876163483,-0.10880845040082932,-0.5798774361610413,-0.701342761516571
-1.521039605140686,-0.17183245718479156,-0.08223296701908112,0.8008507490158081
-0.27835747599601746,0.14435113966464996,0.7827398180961609,1.052365779876709
0.5460886359214783,2.0729856491088867,0.7328038811683655,1.8063277006149292
0.23094795644283295,0.701593816280365,-0.9109569787979126,2.035156726837158
-0.009459293447434902,-0.19787602126598358,1.0034836530685425,0.3012482225894928
0.1906452178955078,-0.5343971848487854,0.04166058078408241,-1.6643372774124146
0.7248108983039856,-0.7034221291542053,0.3777555823326111,0.02099096216261387
-0.6956722140312195,0.19205643236637115,-0.3914538323879242,0.07062661647796631
-0.919877827167511,-0.1370537132024765,0.31899163126945496,0.7509428262710571
-0.8281311392784119,-0.43196722865104675,-0.7843453288078308,1.5527316331863403
-0.8440577387809753,-0.8274195790290833,-2.0343434810638428,-0.6032953262329102
1.419386863708496,-1.1826918125152588,-0.5604234337806702,-0.48754745721817017
-0.11248993128538132,-1.2760124206542969,-0.4295596778392792,-0.08146823197603226
-0.2300785332918167,0.0688018649816513,-0.7251119017601013,0.5524135231971741
-1.4771367311477661,1.6895431280136108,-1.0448473691940308,-1.0686908960342407
-1.5420678853988647,-0.17614273726940155,0.48936253786087036,-2.2567644119262695
-1.4422430992126465,0.03208358213305473,0.4526608884334564,-1.2505104541778564
0.7555496096611023,1.3054603338241577,0.9707819223403931,0.8366959691047668
0.13771888613700867,0.6585713624954224,0.40108951926231384,1.1722646951675415
0.9333006739616394,-0.5093937516212463,-0.1991843432188034,-0.5068969130516052
-0.37655436992645264,-0.29115504026412964,-0.1064399853348732,0.45700812339782715
-0.44193100929260254,0.24458730220794678,-1.0885313749313354,-0.011874359101057053
-0.6044138669967651,0.11839181184768677,0.15306122601032257,0.06347830593585968
0.28250181674957275,0.047084610909223557,0.31810426712036133,0.2253667116165161
0.745541512966156,-0.5818239450454712,0.8523887991905212,-0.6937201619148254
0.594736635684967,-0.4996671676635742,-0.3983764052391052,0.9958086609840393
-0.24442632496356964,0.9120384454727173,-1.079440712928772,-0.6327908039093018
0.6455523371696472,-1.878892183303833,-0.9735773205757141,1.8257209062576294
0.2250230312347412,0.39893853664398193,1.4219205379486084,1.8017988204956055
-1.070281982421875,1.4344226121902466,0.4127984642982483,0.6215687394142151
0.18673919141292572,0.4457753598690033,0.6454863548278809,-0.429007351398468
0.4728406071662903,0.0960996076464653,-0.3602319359779358,0.1566038280725479
-0.19619828462600708,1.0548410415649414,0.5741648077964783,0.9814525246620178
0.33496102690696716,-0.9504230618476868,0.6998439431190491,-0.6831981539726257
-0.12194401025772095,-1.1132409572601318,-0.303375780582428,-1.4873580932617188
0.3278878629207611,-0.07609205693006516,0.4858774244785309,0.9598759412765503
0.5271160006523132,-0.5801224708557129,0.4274369776248932,-0.1997663527727127
-1.701424479484558,0.0643906220793724,-0.0006936163990758359,0.5006914138793945
1.327375054359436,0.4738968014717102,-0.6527547836303711,-1.3766177892684937
1.223222255706787,0.2662521302700043,-0.33997246623039246,-0.8187086582183838
-0.12954458594322205,-0.6849571466445923,0.2911249101161957,0.4016457498073578
0.7805957794189453,0.8617515563964844,0.22214725613594055,-0.323367178440094
-0.2745119035243988,1.6427745819091797,0.33158376812934875,-0.8492852449417114
-1.5772855281829834,-1.3631168603897095,0.4862465560436249,0.958712637424469
1.3566886186599731,1.3804715871810913,-0.8375622034072876,1.1785715818405151
-0.309832364320755,-1.2187951803207397,0.6697155833244324,0.44403699040412903
1.6846204996109009,0.44832298159599304,0.09671362489461899,0.7178263664245605
-1.007965087890625,-0.02946658991277218,-0.6854183673858643,0.5017182230949402
-0.2615390121936798,0.8710038065910339,0.40457531809806824,1.5537534952163696
0.4973052144050598,0.12590457499027252,-1.0169686079025269,0.2739727199077606
-0.2502792775630951,-0.3206591308116913,-0.4170807898044586,-0.8550093173980713
0.11937897652387619,0.4861704409122467,0.11584299057722092,-0.5080714821815491
1.238069772720337,0.9114017486572266,0.9504877328872681,1.2904704809188843
0.2630234956741333,-0.2088770866394043,-0.3109537959098816,-0.38874122500419617
0.500041127204895,0.8646092414855957,0.7713473439216614,0.9481315016746521
0.2904425263404846,-0.36723700165748596,-1.3829518556594849,-0.564039409160614
-0.5463829636573792,-0.30994585156440735,0.5993611216545105,-0.8465694785118103
0.03533560782670975,-0.5269098877906799,1.2111252546310425,0.3207496702671051
-0.47578564286231995,-2.1772141456604004,-0.7769253253936768,-1.4108972549438477
0.0017845075344666839,-0.37430959939956665,-0.6413769721984863,0.8202537894248962
0.6385089755058289,1.2737290859222412,0.07019506394863129,0.08011593669652939
0.12679848074913025,-0.5477827191352844,0.28717634081840515,0.7221279144287109
0.10513202100992203,-0.9563823938369751,0.09758908301591873,0.15138335525989532
0.44382444024086,0.3504515588283539,-0.06973539292812347,-0.09316743910312653
-0.2453846037387848,-0.6825551986694336,0.6183813810348511,1.0447250604629517
0.8346865773200989,-0.2259226143360138,0.8130736351013184,1.3032265901565552
-0.7625572085380554,2.4548134803771973,-0.0636809691786766,-0.7957475185394287
0.4521280825138092,-0.33684083819389343,2.1685283184051514,-1.0477797985076904
-0.5141468644142151,-0.49979811906814575,-0.7155144810676575,0.9494464993476868
-0.0059600272215902805,0.48361578583717346,1.4680778980255127,0.3148437738418579
-0.2693077623844147,0.9719687700271606,0.8883158564567566,0.3298337161540985
0.48996496200561523,1.432411789894104,0.9442378282546997,-0.5177114009857178
1.0148792266845703,-0.078313909471035,0.5955641865730286,-0.014193693175911903
0.8081451654434204,-0.487192302942276,-0.43878087401390076,-0.25860440731048584
1.1887409687042236,0.8731951713562012,0.43031254410743713,0.9588325619697571
-0.666823148727417,-0.5464684963226318,1.4213560819625854,0.6683464050292969
-0.7667102813720703,-0.7260238528251648,0.054255660623311996,1.8657214641571045
0.32655420899391174,-0.7732169032096863,0.7749258875846863,-0.33953484892845154
0.028606519103050232,1.0784229040145874,-1.530221939086914,0.49372929334640503
-0.39302945137023926,0.14120784401893616,0.38570481538772583,-0.5615809559822083
0.028789803385734558,0.8902360200881958,1.0961635112762451,-0.5045517086982727
0.45175233483314514,1.3691765069961548,-0.6221706867218018,-0.4480815529823303
0.24897275865077972,-0.8463448882102966,-0.3055139183998108,-1.0695089101791382
0.27289679646492004,-2.0765249729156494,0.015740057453513145,0.895564079284668
1.0946297645568848,-0.5474265217781067,-0.0358857661485672,-1.8483531475067139
-0.13943831622600555,1.3319495916366577,-1.4392822980880737,-0.7105553150177002
-0.8413664698600769,1.2865526676177979,-1.3786540031433105,1.8956656455993652
0.31944677233695984,-0.1547994166612625,-0.2688334882259369,-0.48189717531204224
1.1185108423233032,-0.026502802968025208,-0.36134830117225647,1.2548283338546753
0.6672261357307434,-1.0472452640533447,0.8663303256034851,-0.7409871816635132
0.2872622311115265,-0.22504065930843353,0.8103142976760864,-2.2396240234375
0.2883068919181824,-0.4380262792110443,1.664372444152832,0.1649104654788971
0.4405134618282318,0.729900598526001,-0.059579115360975266,-0.019395601004362106
-0.03711560368537903,-1.18153715133667,0.36589911580085754,0.6569358110427856
-1.0346345901489258,-1.4359387159347534,-0.20951028168201447,2.446331739425659
-0.5313271284103394,0.36940857768058777,0.49572300910949707,-1.7550265789031982
0.20636816322803497,1.0246524810791016,0.37715333700180054,1.1652557849884033
0.7313876152038574,-1.3254239559173584,-0.14146433770656586,-0.7079492211341858
0.18251566588878632,0.10103392601013184,0.5632507801055908,0.20262987911701202
-1.1138542890548706,0.5384712219238281,0.33228960633277893,0.04518299922347069
0.9691622853279114,-1.4687477350234985,0.3498311936855316,-1.8531841039657593
0.6245231032371521,1.2348288297653198,-0.34996792674064636,1.3492075204849243
-0.41824403405189514,0.424785852432251,0.4977843761444092,1.0878479480743408
-1.1738882064819336,1.7470377683639526,-1.4524974822998047,-2.256850004196167
-0.5787650942802429,0.25562021136283875,0.6261960864067078,-0.5663706660270691
0.6028609871864319,-0.7985863089561462,-0.13265222311019897,-0.8290374875068665
-0.9089266061782837,-1.804129958152771,-0.475100576877594,-1.7917323112487793
0.5571305155754089,-0.21950002014636993,-1.2879656553268433,-0.17419588565826416
-0.12120602279901505,-1.122206211090088,-0.5212231874465942,0.6875120401382446
0.8759962320327759,0.300648033618927,0.08682384341955185,0.3302299678325653
0.9401581883430481,0.6802041530609131,-0.6991332769393921,0.2141457200050354
-0.11351020634174347,-0.8058233261108398,-0.9643296599388123,-0.06947256624698639
0.562627911567688,-0.8754764795303345,-1.1369479894638062,0.7729355096817017
0.2682833969593048,-0.45240774750709534,1.312685251235962,-0.3951282501220703
-0.5976035594940186,-1.0192588567733765,-0.7880403399467468,0.9450229406356812
-0.20646630227565765,-2.171346426010132,0.24779868125915527,2.146235466003418
-0.13632239401340485,-0.4342089295387268,-1.0283139944076538,-0.7841992378234863
-0.40040895342826843,-0.2284409999847412,-0.9453617930412292,-0.2566264867782593
0.019778737798333168,0.34367290139198303,-0.18849046528339386,0.6293423771858215
0.20928855240345,0.6555888056755066,-0.32691821455955505,0.6595391035079956
1.2638691663742065,0.5656883716583252,0.13554371893405914,0.904366135597229
0.5073459148406982,-0.4663817882537842,1.3156765699386597,0.6468328833580017
0.10007929056882858,0.5227819681167603,-1.0789271593093872,-0.9125464558601379
0.5121209621429443,-1.6775712966918945,0.990855872631073,1.3334507942199707
-0.4542950689792633,1.286120891571045,0.008412285707890987,1.3189314603805542
-0.11260725557804108,0.23326456546783447,-0.28016650676727295,0.4746614694595337
-0.4911055564880371,-0.3267565071582794,0.44667163491249084,1.859207272529602
0.8971309065818787,0.814330518245697,-0.3073948323726654,1.2784591913223267
-0.757602870464325,-0.816730797290802,1.2439736127853394,-0.42511647939682007
0.43151339888572693,2.244340181350708,-0.4509810507297516,-1.6605130434036255
0.24934342503547668,0.7612237930297852,-1.1742902994155884,-1.6333621740341187
0.43197813630104065,-1.3287819623947144,-1.1326338052749634,-0.9816315174102783
1.5007737874984741,0.05597155913710594,0.28759893774986267,0.5234847664833069
-1.0353975296020508,1.0461671352386475,-0.4658942222595215,2.1754250526428223
0.11681973189115524,1.3522452116012573,0.4388125538825989,-1.0362228155136108
-0.18066610395908356,1.1126635074615479,-0.05979841947555542,-0.5506160855293274
0.03103068470954895,-0.2801799178123474,0.2441997528076172,0.635591983795166
0.12416291236877441,1.102575421333313,0.5108857154846191,-0.7236774563789368
-0.3748694956302643,0.2632792890071869,0.42574048042297363,0.12913358211517334
-0.152222141623497,0.21422839164733887,0.25013837218284607,1.502771019935608
1.0554851293563843,-0.20007696747779846,1.554488182067871,-0.22533847391605377
0.2818543314933777,-0.2659453749656677,0.23361971974372864,2.5019705295562744
-1.7795013189315796,-0.7443286180496216,-0.16246944665908813,0.6281710267066956
-0.14576879143714905,-1.1576273441314697,0.009382862597703934,1.9986040592193604
1.5861252546310425,-0.8379021883010864,0.26715895533561707,0.48930901288986206
-0.32926347851753235,-0.13377301394939423,0.5532888174057007,-1.4292361736297607
-0.6568378210067749,-0.9414325952529907,0.7976795434951782,-0.423350065946579
0.8153159022331238,1.3637562990188599,-1.7455347776412964,0.8966257572174072
-1.0487399101257324,0.3951025903224945,-0.3601824939250946,0.6512734293937683
-0.3967481851577759,-0.5746604800224304,-0.704945981502533,0.06524490565061569
-0.2069050818681717,0.6345288157463074,-0.0095437690615654,-0.3474876880645752
0.9282733201980591,1.0420141220092773,0.6820737719535828,0.39934638142585754
1.2083706855773926,-0.06324870139360428,1.057705283164978,0.2161189615726471
-0.9438809752464294,-1.0138300657272339,-0.14769814908504486,-1.285120964050293
0.6157178282737732,-0.005247047170996666,0.06265662610530853,-1.1794668436050415
2.0713307857513428,-0.4931257367134094,0.6717111468315125,-0.040885720402002335
1.0587562322616577,1.0042868852615356,-0.16741116344928741,-0.19300340116024017
-0.17528276145458221,0.4141980707645416,0.7428620457649231,-1.3200000524520874
-0.6721727252006531,-0.6451771855354309,0.8989560008049011,-0.5769911408424377
-0.7664754986763,-0.27606070041656494,0.21212735772132874,0.3480118215084076
-0.24712593853473663,-0.05731537565588951,-1.606913447380066,-0.5722488164901733
0.7010287046432495,-0.1296718269586563,-0.07016201317310333,-0.7845158576965332
-0.4185514450073242,-1.1562745571136475,0.8844723701477051,-1.0282388925552368
1.4059083461761475,-0.08119259774684906,0.37941911816596985,-0.7253158092498779
0.3208492696285248,-0.14141105115413666,0.24631071090698242,-0.977609395980835
1.262982726097107,-0.7906955480575562,0.49746233224868774,1.126691460609436
-0.34777915477752686,0.8943340182304382,0.6988821029663086,-0.4047310948371887
-1.137436032295227,-0.18847821652889252,0.6937269568443298,0.03747203201055527
-0.8408016562461853,0.0332954078912735,1.2257291078567505,0.421387642621994
0.2793780267238617,-0.4414497911930084,-0.38691121339797974,-0.19491593539714813
-1.003511667251587,0.518211305141449,0.42113685607910156,0.9683255553245544
-1.0161824226379395,-0.3901250958442688,-1.9030201435089111,0.06686165928840637
0.12902073562145233,1.6893329620361328,-1.3514964580535889,-1.22700834274292
-0.39953193068504333,1.190959095954895,-0.12407805770635605,-0.5083388686180115
0.8883730173110962,-0.9416176676750183,-0.180177703499794,0.35712429881095886
-0.5586190223693848,0.3017185926437378,0.675929605960846,-0.010085559450089931
2.1034607887268066,-0.7922273278236389,1.5136148929595947,-0.6849865913391113
-0.014369732700288296,-0.019536031410098076,-0.3418566882610321,0.47447988390922546
0.46027514338493347,-0.4665256142616272,0.030018523335456848,0.3579105734825134
0.2537393867969513,1.1765451431274414,0.015625180676579475,-2.475644588470459
-0.28896960616111755,0.23747141659259796,-0.2798113226890564,0.05763086676597595
0.28331148624420166,0.28201282024383545,-0.5337852239608765,-0.6833205819129944
-0.3267687261104584,0.43733057379722595,0.05481633543968201,-0.31460291147232056
-0.3637995421886444,-0.27898576855659485,0.024708401411771774,-0.6628437042236328
-0.13363514840602875,-0.8589534163475037,-1.0292913913726807,-0.9051633477210999
0.07450150698423386,0.05626147985458374,-0.6139675974845886,-0.4274579882621765
-0.480793297290802,0.09376545995473862,1.2256298065185547,-1.0010541677474976
-0.2793906033039093,0.6762730479240417,-1.7638710737228394,-0.18827638030052185
0.19090253114700317,-0.5222824215888977,0.5601968169212341,-0.7478490471839905
-1.1444768905639648,0.41509705781936646,-0.8938005566596985,-0.4766065180301666
-0.22201243042945862,-0.8605522513389587,-0.8449749946594238,0.02169186994433403
-0.21870474517345428,-0.3056102693080902,0.22535346448421478,0.6209226846694946
-0.39081430435180664,0.01041498128324747,1.1416823863983154,0.8551756739616394
0.8064829111099243,-0.03229191526770592,1.056158423423767,-0.4457837641239166
-0.42178773880004883,0.6515328288078308,0.8409056067466736,0.6827208399772644
-0.3061048686504364,0.9176053404808044,1.137528657913208,-0.8175323605537415
0.41367846727371216,0.8211774826049805,-0.28813180327415466,-0.9483233690261841
0.09989508241415024,0.10710282623767853,0.40837979316711426,1.7299864292144775
-0.2339315414428711,0.12306487560272217,-0.9014502763748169,-0.946938157081604
-0.23997902870178223,-1.3561019897460938,0.5848831534385681,1.3884894847869873
0.8832880854606628,-0.06266160309314728,-0.2679010331630707,-0.21300411224365234
0.9360288977622986,-0.3966502249240875,0.4473338723182678,2.591890573501587
-0.28140127658843994,0.44529280066490173,0.24969783425331116,-0.25719210505485535
-1.6833479404449463,-0.9332494139671326,0.7278378009796143,-0.0059308139607310295
0.5436699986457825,-0.14258435368537903,0.49074575304985046,0.1812513768672943
-1.1869302988052368,1.198244333267212,0.21821168065071106,-0.7104096412658691
-0.14185623824596405,-0.2065286487340927,-1.4824947118759155,-2.099331855773926
-0.5968596339225769,1.0672551393508911,-0.8885065317153931,-1.4620163440704346
0.5957819223403931,0.522818922996521,-0.13378332555294037,1.0192539691925049
-0.7812967300415039,-0.8001753687858582,0.11238489300012589,0.3919556736946106
0.36775514483451843,-0.04348665848374367,1.2495778799057007,0.6283521056175232
-0.145712211728096,-0.4313410222530365,-0.289516419172287,0.7589757442474365
0.6379835605621338,0.8547986149787903,0.4050001800060272,-0.330851674079895
0.1539420336484909,-1.5704748630523682,-0.2299785614013672,-3.6060266494750977
0.3639470040798187,0.3609794080257416,0.8314670920372009,-0.07813922315835953
1.663370132446289,-0.6193217635154724,-0.6364004015922546,0.6498610973358154
0.13147157430648804,-0.5089269280433655,0.746488630771637,-1.6720240116119385
-0.5924479365348816,0.6604981422424316,-0.23516051471233368,-0.9969092607498169
-1.1682273149490356,0.07298636436462402,-1.8014568090438843,0.8251352906227112
-0.32578331232070923,0.7615100741386414,0.4640185832977295,-0.4700189232826233
-0.06282525509595871,0.46834060549736023,0.9890608787536621,0.40587466955184937
-0.2271961271762848,0.8986120223999023,-0.27683448791503906,1.1744780540466309
-0.22025084495544434,0.06818593293428421,-0.7225077748298645,-0.23678281903266907
-0.25186142325401306,0.8822094798088074,-0.8030899167060852,-0.202710822224617
-1.1163190603256226,0.6211764812469482,-0.6878523826599121,1.5595933198928833
0.49402862787246704,0.04180853068828583,-1.0063292980194092,0.04828304797410965
-0.08157205581665039,0.13298764824867249,-0.47346097230911255,1.4915131330490112
-1.4150876998901367,1.0618617534637451,0.45766186714172363,1.3024730682373047
-0.6148849725723267,-1.2610148191452026,0.28968673944473267,-2.1134047508239746
1.1392855644226074,0.34317898750305176,-1.346759557723999,-0.170863538980484
-0.05682142451405525,-0.35380831360816956,1.0425631999969482,0.05908544361591339
-1.0166033506393433,0.09432009607553482,0.8835355043411255,-1.0588483810424805
-0.0786820575594902,-1.446867823600769,-0.3255292773246765,-0.7849164605140686
-0.6113139986991882,0.5188669562339783,-0.7903830409049988,0.12167378515005112
2.0787501335144043,1.6099722385406494,0.509865939617157,-0.39791226387023926
-0.15515010058879852,-1.3077365159988403,0.12460391968488693,0.50409334897995
-0.3635893166065216,1.5352510213851929,-0.22310025990009308,0.17300091683864594
-0.8365771174430847,1.243742823600769,0.5450038909912109,-0.39561596512794495
0.33212700486183167,-0.43658357858657837,-0.22494804859161377,0.405945748090744
-0.007510716561228037,1.6986802816390991,-0.22107620537281036,-0.6762818098068237
0.7582356333732605,0.1708541363477707,0.28273481130599976,-0.2143564224243164
-0.5335636138916016,-0.03395993635058403,-0.37202757596969604,-0.8152163624763489
-0.23368683457374573,0.7620730400085449,-0.2577041983604431,0.2942567467689514
0.34056732058525085,1.5121922492980957,-0.8537958264350891,-0.02833363600075245
0.690970242023468,0.21887318789958954,-0.5019989013671875,0.7320601940155029
0.48415467143058777,-1.678231120109558,-0.6727976202964783,-0.3570055067539215
-0.6373774409294128,-0.6526567339897156,0.07375672459602356,-0.4352776110172272
-0.0600968599319458,-0.4772740304470062,0.4764814078807831,1.2353873252868652
-0.25326523184776306,-0.5098719596862793,-0.23160159587860107,-0.07345572113990784
1.2441723346710205,-1.7967004776000977,0.1600656360387802,-0.37292179465293884
-0.044873401522636414,-0.46327152848243713,-0.11559882014989853,0.02976435422897339
-0.22954903542995453,-1.0544283390045166,-0.06195427104830742,0.9834182858467102
0.8306400179862976,-1.6745496988296509,0.7052359580993652,-0.06456069648265839
0.3060051202774048,-0.3491959273815155,-0.5558900237083435,0.38490161299705505
0.3767024576663971,1.2397462129592896,-0.06734998524188995,0.03201966732740402
-1.842502236366272,-0.6580248475074768,0.8287050127983093,2.507875680923462
-0.19603566825389862,0.33615341782569885,0.7054433822631836,1.1348637342453003
0.6404672265052795,0.19328372180461884,-0.1941494345664978,-0.1292468160390854
-0.8268219232559204,0.5161670446395874,0.4186018407344818,0.7813519239425659
-0.06899837404489517,-1.3429359197616577,0.7332934737205505,0.7651469707489014
-1.2545498609542847,-0.00602473970502615,-0.2704600691795349,0.7838221192359924
-0.03946120664477348,0.5166600346565247,1.1515414714813232,-0.8408531546592712
0.845345139503479,-2.1719491481781006,0.9255038499832153,0.0036782242823392153
0.4644138813018799,-0.5191397666931152,0.38060232996940613,-0.8037047386169434
0.3770635426044464,0.6026407480239868,-0.0370178185403347,0.031558141112327576
-1.2882403135299683,-0.5053852200508118,0.44495564699172974,0.308280348777771
0.40645357966423035,-1.3190271854400635,0.7676090598106384,-1.305365800857544
0.7219144105911255,0.3339744508266449,-0.3866119086742401,0.0022491426207125187
0.7285301685333252,-1.3595730066299438,0.1579694151878357,-0.5774248242378235
-1.0796552896499634,0.2777967154979706,-0.07883056998252869,-1.2686572074890137
1.515836238861084,-0.1836548000574112,0.7027417421340942,1.402953863143921
0.2121744602918625,0.5890844464302063,-1.003697395324707,0.6046579480171204
