A,R,T,Y
0.0,-2.748426914215088,-0.31767797470092773,1.0
1.0,-0.0006697773933410645,-1.0801007747650146,0.0
1.0,1.7066479921340942,-1.8270602226257324,0.0
0.0,-0.20369595289230347,-1.845913290977478,0.0
0.0,-0.40750324726104736,-1.0838303565979004,0.0
1.0,0.20439621806144714,1.3729095458984375,0.0
0.0,-0.6275357604026794,2.0193734169006348,1.0
1.0,-0.43640995025634766,1.4028565883636475,1.0
1.0,1.432935357093811,0.5543472766876221,0.0
0.0,-0.3924548029899597,0.5992539525032043,0.0
1.0,-0.6641346216201782,-4.805849075317383,0.0
0.0,-0.5476366281509399,0.40884605050086975,0.0
1.0,-0.6163639426231384,0.45032209157943726,0.0
0.0,-0.9317996501922607,-2.516885280609131,0.0
0.0,-1.2176569700241089,0.05788218975067139,0.0
1.0,1.2477376461029053,0.34989267587661743,0.0
0.0,0.7959238886833191,-2.2016634941101074,0.0
0.0,-0.7450836896896362,-1.084733247756958,1.0
0.0,2.0861406326293945,1.6804839372634888,1.0
1.0,1.340572476387024,0.8160737752914429,0.0
1.0,-0.757515013217926,-1.2350671291351318,0.0
0.0,0.18519175052642822,2.7399706840515137,1.0
0.0,-1.2941991090774536,1.2926607131958008,0.0
0.0,0.07307524979114532,2.4032931327819824,0.0
0.0,2.009552001953125,2.2606379985809326,1.0
1.0,-1.048539400100708,-2.837177038192749,0.0
1.0,-1.071998119354248,-0.021535277366638184,0.0
0.0,1.568755865097046,0.9744178652763367,1.0
1.0,1.067927598953247,-1.9208931922912598,1.0
1.0,-1.3420741558074951,-1.5733510255813599,0.0
0.0,1.2957262992858887,0.14970830082893372,0.0
1.0,0.5331000089645386,1.3361079692840576,1.0
0.0,-2.039274215698242,-0.3027815520763397,0.0
1.0,0.8484764695167542,-1.548707365989685,0.0
0.0,1.064924716949463,-0.6149094104766846,1.0
0.0,0.46521395444869995,0.8351198434829712,0.0
1.0,1.4809809923171997,-0.24691641330718994,0.0
0.0,-0.3174467086791992,1.5598818063735962,1.0
0.0,-1.7517313957214355,-1.6595308780670166,0.0
0.0,1.1143940687179565,-0.6915050745010376,1.0
0.0,0.9207814931869507,-0.424721360206604,0.0
0.0,0.6442457437515259,-0.03776770830154419,0.0
1.0,-0.5322192907333374,-2.5875630378723145,0.0
0.0,1.0071589946746826,0.6830583810806274,0.0
1.0,-0.1669352948665619,0.6388773918151855,0.0
0.0,-0.8063002824783325,0.059915125370025635,0.0
1.0,-2.4854671955108643,-2.8958497047424316,0.0
0.0,-0.46546339988708496,1.5819092988967896,1.0
1.0,-0.6642359495162964,0.6337616443634033,0.0
0.0,-1.0118701457977295,-0.93613600730896,1.0
0.0,-0.1053972989320755,-0.3771757483482361,0.0
1.0,-0.05856049060821533,-1.7762086391448975,0.0
1.0,-0.3190630078315735,2.1831791400909424,1.0
1.0,1.0904102325439453,-0.15227919816970825,0.0
0.0,0.8893201947212219,-1.1869621276855469,1.0
0.0,-0.33139437437057495,2.007560968399048,0.0
0.0,-1.6553809642791748,1.768762469291687,1.0
0.0,-0.1288260519504547,2.2648065090179443,1.0
1.0,0.4329858422279358,0.6556041836738586,1.0
1.0,-1.8722141981124878,-2.4270362854003906,0.0
1.0,-1.8705936670303345,-0.8498202562332153,0.0
1.0,0.49517345428466797,0.39212536811828613,1.0
0.0,-0.34676122665405273,-0.20535004138946533,1.0
0.0,-1.7134993076324463,-2.887509822845459,0.0
0.0,0.6363074779510498,0.6196187734603882,1.0
1.0,-2.0852246284484863,-2.3596229553222656,0.0
0.0,-1.0082125663757324,-1.5893702507019043,0.0
1.0,-1.2258269786834717,-0.024984121322631836,0.0
1.0,-0.25327861309051514,0.02147763967514038,0.0
0.0,1.1124587059020996,0.12989449501037598,1.0
1.0,-1.2429876327514648,-1.7092887163162231,0.0
1.0,1.3685332536697388,1.642706274986267,1.0
0.0,1.1008949279785156,-0.3564433455467224,1.0
1.0,-0.146523579955101,-1.8937712907791138,0.0
1.0,-1.8278151750564575,-4.084970474243164,0.0
1.0,-0.5564475059509277,-0.651328444480896,0.0
0.0,0.691364049911499,-1.4820246696472168,0.0
1.0,-0.1424778401851654,-1.1816638708114624,0.0
0.0,-0.49807554483413696,-3.0442779064178467,1.0
0.0,0.6234444975852966,-1.247410535812378,0.0
0.0,-0.7228981256484985,1.7207276821136475,1.0
0.0,-0.9549055099487305,0.590576171875,0.0
1.0,-0.946330189704895,-2.306411027908325,0.0
0.0,-0.368793785572052,0.3809869587421417,0.0
1.0,0.47954604029655457,-0.8424433469772339,0.0
0.0,1.4852533340454102,0.6984229683876038,0.0
0.0,-1.0937834978103638,-0.9460633993148804,1.0
1.0,1.3397574424743652,-1.0506645441055298,1.0
0.0,-1.2169036865234375,-1.5014764070510864,0.0
1.0,1.7728302478790283,-1.2957669496536255,1.0
1.0,0.25162678956985474,-0.19451618194580078,0.0
0.0,0.6022580862045288,1.6167792081832886,1.0
1.0,-2.2906131744384766,-1.9797474145889282,0.0
1.0,-1.2206007242202759,-0.0839131623506546,0.0
1.0,1.4654189348220825,-0.6597273945808411,1.0
1.0,-1.0606882572174072,-3.6130495071411133,0.0
1.0,0.16096168756484985,-2.407513380050659,0.0
1.0,-0.5300504565238953,-1.5493749380111694,1.0
0.0,-0.15164992213249207,-0.004525482654571533,1.0
1.0,-0.4808746874332428,-1.5905981063842773,0.0
1.0,0.8317920565605164,-0.61715167760849,0.0
0.0,1.5251466035842896,-0.8406376242637634,1.0
1.0,-0.5856432914733887,-1.5235743522644043,0.0
0.0,-0.33672988414764404,-0.32565051317214966,1.0
1.0,-2.6781363487243652,0.2020065188407898,0.0
0.0,0.14571481943130493,0.5947024822235107,0.0
1.0,0.114453986287117,1.250056505203247,0.0
1.0,0.14385336637496948,-0.8737602233886719,1.0
1.0,-1.357770323753357,-0.04989743232727051,0.0
0.0,-0.8952441215515137,1.3885648250579834,1.0
0.0,0.9942401051521301,0.27351558208465576,1.0
1.0,-0.6110849976539612,-1.8172084093093872,0.0
0.0,-0.5004950165748596,1.5757514238357544,1.0
0.0,2.7188262939453125,1.6058579683303833,1.0
1.0,-1.3978627920150757,-0.642665445804596,1.0
0.0,-0.7441325187683105,0.829542338848114,1.0
0.0,2.916611671447754,0.9481484889984131,1.0
1.0,-1.6736347675323486,-2.1933977603912354,0.0
0.0,-1.2236692905426025,-1.7939748764038086,0.0
0.0,0.6202819347381592,1.445261001586914,1.0
0.0,-0.4885929822921753,0.054961979389190674,0.0
1.0,2.405660390853882,-3.1958460807800293,0.0
0.0,0.6642506122589111,0.37678223848342896,1.0
1.0,-0.5469372868537903,-0.4470753073692322,1.0
0.0,1.2176724672317505,0.4199869632720947,0.0
1.0,0.4216170907020569,-2.5340473651885986,0.0
1.0,-0.5956966280937195,-1.9808986186981201,0.0
0.0,-1.4255311489105225,1.0883992910385132,0.0
1.0,0.33830440044403076,2.241426467895508,1.0
1.0,-0.40947723388671875,-0.3190605342388153,0.0
1.0,0.9694721698760986,0.26413774490356445,1.0
1.0,-1.7341749668121338,-4.896187782287598,0.0
1.0,-0.1460525095462799,2.347130537033081,1.0
0.0,-1.337942361831665,0.11021971702575684,0.0
0.0,-0.16469472646713257,1.8359519243240356,1.0
1.0,-0.22366774082183838,-1.6956911087036133,0.0
1.0,-0.6846805214881897,-0.6030507683753967,0.0
1.0,1.5970673561096191,-0.8907456398010254,0.0
0.0,1.70742666721344,0.9202888011932373,1.0
0.0,-0.07863873243331909,-0.3107292950153351,0.0
1.0,-2.83882212638855,-2.356123447418213,0.0
1.0,-0.6106562614440918,0.8878677487373352,0.0
0.0,-0.5320546627044678,0.7923122048377991,1.0
0.0,-1.0884978771209717,1.1517513990402222,0.0
1.0,-2.6648032665252686,-0.7024502754211426,0.0
0.0,1.3103370666503906,0.03913791477680206,1.0
1.0,2.2425761222839355,1.6311728954315186,1.0
0.0,-1.8820114135742188,-0.7614084482192993,0.0
1.0,2.1225452423095703,1.1639341115951538,1.0
0.0,-2.524143695831299,1.764326572418213,0.0
0.0,-2.5168943405151367,-1.6010679006576538,0.0
1.0,-0.776479959487915,-0.743030309677124,0.0
1.0,-0.48650068044662476,-2.6795334815979004,0.0
0.0,1.281725287437439,-2.6084067821502686,1.0
1.0,0.04476892948150635,0.9802912473678589,1.0
1.0,0.9812848567962646,0.6018776893615723,0.0
0.0,-0.9643988609313965,1.0175790786743164,1.0
0.0,-1.543548583984375,-1.4620163440704346,1.0
0.0,-1.239391803741455,-0.7212575078010559,0.0
0.0,-2.574030876159668,-0.13906800746917725,0.0
1.0,1.0659441947937012,-0.21148356795310974,0.0
0.0,0.6269620656967163,2.2966694831848145,1.0
0.0,-2.525808095932007,1.6972103118896484,1.0
1.0,-2.325554132461548,-1.7555298805236816,0.0
0.0,0.36441874504089355,-1.1752617359161377,0.0
0.0,-1.5621469020843506,-0.7270280122756958,0.0
1.0,0.34387651085853577,1.360937237739563,1.0
0.0,-0.07804131507873535,2.7784788608551025,1.0
1.0,-0.19183291494846344,-3.2931885719299316,0.0
0.0,-0.975199818611145,-0.10367107391357422,0.0
0.0,0.6595973968505859,1.9038113355636597,1.0
1.0,0.2181401401758194,1.054203748703003,1.0
0.0,2.009981632232666,1.1623737812042236,1.0
0.0,0.8930552005767822,-2.104644775390625,0.0
1.0,0.5605739951133728,-0.6855792999267578,0.0
1.0,-0.5453024506568909,0.026992589235305786,1.0
0.0,-0.2260844111442566,-0.9292305707931519,0.0
0.0,-1.6387786865234375,2.6134910583496094,1.0
1.0,0.030545949935913086,-0.8614060282707214,0.0
0.0,1.508062720298767,-0.47091662883758545,1.0
1.0,-1.799692988395691,1.5631673336029053,1.0
1.0,-0.13054125010967255,-2.750108003616333,1.0
1.0,0.512208878993988,0.05442945659160614,1.0
0.0,-0.7492954134941101,-0.06673234701156616,0.0
0.0,-0.9595763683319092,-0.015568256378173828,1.0
1.0,0.4824259281158447,-1.2194713354110718,0.0
1.0,-1.3619197607040405,-2.0345497131347656,0.0
1.0,0.49708569049835205,-1.4949619770050049,0.0
1.0,-0.3993142247200012,-1.6233688592910767,0.0
1.0,0.2508450746536255,-0.9256764054298401,1.0
1.0,0.5794622898101807,0.5997226238250732,1.0
1.0,-1.3700542449951172,0.6249911785125732,0.0
1.0,-2.181323289871216,1.3884986639022827,0.0
0.0,-0.5441135764122009,-0.21831747889518738,0.0
1.0,1.1939711570739746,3.094492197036743,1.0
0.0,-1.2099528312683105,-2.7939200401306152,0.0
1.0,-0.37508368492126465,0.8375534415245056,0.0
1.0,1.6113989353179932,-0.5247020721435547,1.0
0.0,-1.2211257219314575,-0.44241654872894287,1.0
1.0,0.7289357781410217,1.9540177583694458,1.0
0.0,-2.069843292236328,-0.7709327936172485,0.0
0.0,-1.038001537322998,-2.0666966438293457,0.0
1.0,-0.7923915982246399,-1.2584562301635742,0.0
1.0,0.9279646873474121,0.7452280521392822,1.0
1.0,1.997423768043518,0.38936883211135864,1.0
1.0,1.3898200988769531,-1.8029340505599976,0.0
1.0,-2.1888153553009033,-1.2740745544433594,0.0
1.0,-0.5144742131233215,0.6205814480781555,1.0
1.0,-3.5866055488586426,-2.1753125190734863,0.0
0.0,1.290287733078003,1.7921702861785889,0.0
1.0,1.5419758558273315,-0.6039262413978577,0.0
0.0,-0.10322421789169312,1.6416652202606201,0.0
1.0,-0.13884475827217102,-0.5742413997650146,0.0
0.0,-0.6519732475280762,0.37275993824005127,1.0
0.0,-1.0256787538528442,0.271670401096344,0.0
0.0,1.7090330123901367,1.5994036197662354,1.0
1.0,1.4798765182495117,1.5997021198272705,0.0
1.0,-1.2390143871307373,0.15598958730697632,0.0
0.0,-1.1138564348220825,0.7786524295806885,0.0
1.0,1.2437758445739746,1.0314016342163086,1.0
0.0,-2.075448989868164,1.603088140487671,0.0
1.0,-1.1717751026153564,-1.1674065589904785,0.0
0.0,-0.16237658262252808,-1.8523993492126465,0.0
0.0,0.939870297908783,1.3739861249923706,0.0
0.0,4.487931251525879,1.8638466596603394,1.0
0.0,0.36883386969566345,0.0753750205039978,1.0
1.0,1.9132107496261597,-0.32958781719207764,1.0
0.0,-0.4792883098125458,0.8832088112831116,0.0
1.0,-0.8450413346290588,-0.9955542087554932,1.0
1.0,-1.5414347648620605,-0.8748339414596558,1.0
0.0,-1.7028944492340088,-2.901463031768799,0.0
1.0,-0.23992234468460083,-1.761435866355896,0.0
0.0,0.8741837739944458,-1.1027172803878784,0.0
0.0,-2.947401523590088,-0.5558165907859802,0.0
0.0,0.47305819392204285,0.8453648090362549,0.0
0.0,0.6992566585540771,-1.5857841968536377,1.0
1.0,0.13163761794567108,1.041417121887207,0.0
1.0,-1.966834306716919,-2.0402705669403076,0.0
1.0,0.4929143786430359,0.10304456949234009,1.0
0.0,-1.3209902048110962,0.09547734260559082,1.0
0.0,3.0447254180908203,1.0508170127868652,1.0
0.0,1.6618692874908447,1.6403944492340088,1.0
0.0,2.1081125736236572,0.03975778818130493,1.0
0.0,1.4477882385253906,0.006303846836090088,1.0
0.0,0.665273904800415,1.6914339065551758,1.0
0.0,0.3478742837905884,-0.06771230697631836,1.0
1.0,-1.2232342958450317,-1.3084876537322998,0.0
1.0,-0.33627843856811523,-1.502043604850769,0.0
0.0,-0.853978157043457,-0.03227882832288742,1.0
1.0,0.34663230180740356,-1.2223951816558838,1.0
1.0,-0.07943976670503616,-1.376253366470337,0.0
0.0,-0.5471300482749939,-1.563387393951416,1.0
1.0,2.143383264541626,-0.38030171394348145,0.0
0.0,1.7466850280761719,1.1080609560012817,1.0
0.0,0.7278342247009277,2.3086605072021484,1.0
1.0,-0.7824219465255737,-0.7399333715438843,0.0
1.0,-0.2321528196334839,1.9565529823303223,0.0
0.0,-0.2640824019908905,3.535689353942871,1.0
1.0,-0.7069836854934692,-0.1553119719028473,0.0
1.0,2.329402208328247,2.9018895626068115,1.0
0.0,-1.580532431602478,-1.4055020809173584,0.0
1.0,0.4625212252140045,0.6816538572311401,1.0
0.0,1.82053804397583,0.521217942237854,1.0
0.0,2.761765718460083,0.5060139894485474,1.0
1.0,0.28899767994880676,0.031954795122146606,1.0
0.0,-0.2258749008178711,-0.5564336776733398,1.0
1.0,-0.41972455382347107,1.5600743293762207,1.0
1.0,-0.465659499168396,-0.005610287189483643,0.0
0.0,-0.757232666015625,2.125516891479492,1.0
0.0,0.7417299747467041,0.8268123269081116,1.0
1.0,-0.2904306650161743,-1.5410912036895752,0.0
1.0,-0.27168381214141846,-2.5064594745635986,1.0
1.0,-0.18857955932617188,0.4458603262901306,0.0
1.0,1.0160932540893555,-3.1063718795776367,0.0
1.0,-2.128596305847168,-2.9457931518554688,0.0
1.0,1.2181949615478516,2.218841314315796,1.0
0.0,0.9528545141220093,0.3630705177783966,1.0
0.0,-0.4046972990036011,-1.5608067512512207,1.0
0.0,0.1767667531967163,-0.16113144159317017,0.0
1.0,0.6971224546432495,-0.642751932144165,0.0
1.0,1.317411184310913,-3.229135513305664,0.0
1.0,-2.6966121196746826,-0.23948034644126892,0.0
1.0,0.3239032030105591,-0.7800097465515137,0.0
1.0,-0.8404699563980103,-0.8945431709289551,1.0
0.0,0.5987195372581482,-1.780116319656372,1.0
1.0,0.664233922958374,2.2289066314697266,0.0
1.0,-0.1583959460258484,-0.16039976477622986,1.0
0.0,3.2230618000030518,1.1195931434631348,1.0
1.0,-2.4218697547912598,0.11424261331558228,0.0
1.0,-0.1844852864742279,-1.8826453685760498,0.0
1.0,-0.6707251667976379,2.3335037231445312,0.0
0.0,0.37272295355796814,-0.9555869698524475,1.0
1.0,-0.20853137969970703,-1.6757978200912476,0.0
1.0,0.6993855834007263,0.18120765686035156,0.0
0.0,1.1944068670272827,-0.8339309692382812,0.0
0.0,-0.1594492793083191,3.1593358516693115,0.0
1.0,2.0641279220581055,-0.33991289138793945,1.0
0.0,-0.661604642868042,1.8186206817626953,1.0
0.0,1.3118762969970703,-0.896838903427124,1.0
1.0,-1.3951984643936157,1.167044997215271,1.0
0.0,0.34391316771507263,-0.8075134754180908,0.0
0.0,-0.8078582286834717,-0.2722723186016083,0.0
1.0,0.7163445353507996,0.18672627210617065,0.0
1.0,-0.18853914737701416,1.1479854583740234,1.0
0.0,-0.26507577300071716,0.7123377323150635,0.0
0.0,2.1710946559906006,0.6711413860321045,1.0
1.0,0.2797548472881317,1.5815225839614868,1.0
0.0,-0.18268358707427979,-1.8895766735076904,1.0
0.0,-0.044097065925598145,0.24586009979248047,0.0
0.0,0.4433134198188782,0.25920289754867554,0.0
1.0,-0.4412264823913574,-1.4481885433197021,0.0
0.0,-0.23654520511627197,1.1222729682922363,1.0
1.0,-0.986293613910675,1.5220155715942383,0.0
0.0,1.7141917943954468,0.7080832123756409,0.0
0.0,2.981313467025757,1.8874680995941162,1.0
1.0,-1.3039487600326538,1.0263302326202393,0.0
0.0,0.28105804324150085,-2.6501336097717285,0.0
1.0,-3.8519113063812256,0.4228224754333496,0.0
1.0,-2.200117588043213,-2.6699719429016113,0.0
0.0,-2.0124239921569824,2.2151525020599365,0.0
1.0,-0.30932939052581787,-1.964133858680725,1.0
0.0,-1.1080371141433716,-1.8275474309921265,0.0
1.0,0.046729736030101776,0.22342203557491302,1.0
0.0,-0.07991021871566772,-1.793776273727417,1.0
0.0,-1.062510371208191,-2.0834169387817383,0.0
0.0,0.5630358457565308,-0.6845709085464478,1.0
1.0,-0.04734581336379051,-1.2260444164276123,0.0
0.0,1.0113939046859741,1.3448667526245117,1.0
1.0,0.13045895099639893,0.03263735771179199,0.0
0.0,-0.4314505457878113,-0.055695801973342896,1.0
1.0,-1.08857262134552,-1.5877339839935303,0.0
1.0,-1.8565548658370972,0.5109033584594727,0.0
0.0,-0.4921663701534271,1.2244492769241333,0.0
0.0,0.37923502922058105,2.200875759124756,1.0
0.0,0.05707371234893799,2.2429232597351074,0.0
0.0,0.5518336296081543,-0.7038261890411377,1.0
1.0,0.6901389360427856,1.4800143241882324,1.0
1.0,-1.3381931781768799,-0.45044848322868347,1.0
0.0,-0.8577761054039001,-1.3542380332946777,1.0
1.0,-1.312258243560791,-0.5886253118515015,0.0
0.0,-1.7987719774246216,-1.7491424083709717,1.0
0.0,-3.908447265625,0.2482450008392334,0.0
0.0,-0.5890270471572876,2.6195733547210693,1.0
0.0,-1.6113728284835815,-1.5056179761886597,0.0
1.0,-1.2151861190795898,-1.1792278289794922,0.0
0.0,-0.47638392448425293,0.6296070218086243,0.0
1.0,-0.7740550637245178,2.300124168395996,0.0
1.0,0.41385766863822937,1.0043187141418457,1.0
0.0,1.2713422775268555,0.6866786479949951,1.0
0.0,0.011283844709396362,-0.9789629578590393,0.0
1.0,-1.823974370956421,0.02261778712272644,0.0
0.0,0.38821282982826233,0.8278299570083618,1.0
1.0,-1.8739724159240723,-0.8747439980506897,0.0
0.0,1.80222487449646,1.8093312978744507,1.0
0.0,-1.0915218591690063,-0.5909074544906616,0.0
0.0,-1.612670660018921,0.4020339846611023,0.0
0.0,0.24805563688278198,-0.5313498377799988,1.0
0.0,1.1358633041381836,0.928017258644104,0.0
0.0,1.618397831916809,2.106074333190918,1.0
0.0,0.49482429027557373,-1.2046594619750977,1.0
1.0,-1.2748171091079712,-1.6358954906463623,0.0
0.0,-0.1614564061164856,-3.323378562927246,0.0
1.0,-1.6384105682373047,-2.146271228790283,1.0
1.0,0.49064743518829346,-1.4843465089797974,0.0
1.0,0.35429301857948303,-1.5421453714370728,0.0
0.0,0.56705242395401,0.25531256198883057,1.0
1.0,1.179626226425171,0.06498327851295471,1.0
1.0,-0.4549790620803833,0.5129655599594116,0.0
1.0,-1.0408029556274414,-3.447925567626953,0.0
0.0,0.8231680393218994,4.027512550354004,1.0
0.0,-1.640548586845398,-1.384803295135498,0.0
1.0,0.17909882962703705,0.8073927164077759,1.0
1.0,0.05536520481109619,0.5604353547096252,0.0
1.0,-1.6748853921890259,-2.9212682247161865,0.0
1.0,-1.6969168186187744,-0.1941298395395279,0.0
1.0,0.27235323190689087,-1.952467679977417,1.0
1.0,1.2582886219024658,-0.18716394901275635,0.0
0.0,-0.41389989852905273,2.2832727432250977,1.0
1.0,-0.3112318813800812,-1.0348031520843506,1.0
1.0,-2.3553173542022705,-1.1215119361877441,0.0
1.0,1.7966829538345337,-0.7508857846260071,1.0
1.0,-1.2493995428085327,-1.1951473951339722,0.0
1.0,0.44492918252944946,1.2641065120697021,1.0
0.0,-0.31388574838638306,2.0232114791870117,1.0
1.0,0.5010371208190918,-1.0139672756195068,0.0
1.0,-1.2623432874679565,-1.8364472389221191,0.0
1.0,0.192570298910141,-2.3040318489074707,0.0
1.0,-2.4392073154449463,-1.6090152263641357,0.0
1.0,0.5784480571746826,-0.17416703701019287,0.0
1.0,-0.00459742546081543,-0.7701048851013184,1.0
1.0,0.1766151487827301,-1.5254595279693604,0.0
1.0,0.3651479482650757,-0.4802842140197754,1.0
0.0,-0.5990929007530212,-0.5492677092552185,0.0
0.0,-1.2221004962921143,-0.3633686304092407,0.0
0.0,2.416067361831665,2.12255859375,1.0
1.0,1.9692487716674805,-1.5839396715164185,1.0
1.0,-2.0712666511535645,-2.0212173461914062,0.0
1.0,0.2943224310874939,-1.1080334186553955,1.0
0.0,-0.470052570104599,-0.6657372713088989,0.0
1.0,-0.7885323762893677,-0.13463273644447327,1.0
1.0,-0.6005680561065674,-1.188965082168579,0.0
0.0,0.6755302548408508,-2.5145530700683594,1.0
1.0,-0.5479795932769775,-0.5058477520942688,1.0
0.0,-1.0453622341156006,-0.9483275413513184,0.0
1.0,-0.5323567390441895,-1.1804395914077759,0.0
0.0,0.10079413652420044,3.3327019214630127,1.0
1.0,1.075153112411499,1.8522188663482666,1.0
1.0,1.9417657852172852,-1.9823122024536133,1.0
1.0,2.5472049713134766,2.60056209564209,1.0
1.0,-1.0728996992111206,-0.11174881458282471,0.0
0.0,-0.1784660816192627,0.3280351758003235,0.0
0.0,-0.11812436580657959,-1.4989688396453857,0.0
1.0,0.5540919899940491,-0.43239420652389526,0.0
1.0,-0.2751880884170532,-1.498722791671753,0.0
1.0,-0.35626018047332764,-0.026000261306762695,1.0
1.0,1.0957190990447998,0.7116739153862,1.0
1.0,-0.25129348039627075,-3.504380226135254,0.0
1.0,2.874847650527954,0.12955093383789062,1.0
1.0,-1.693540096282959,-0.5656261444091797,0.0
0.0,-1.6532912254333496,0.4779989719390869,0.0
0.0,0.3932851552963257,1.9084619283676147,1.0
1.0,1.7986348867416382,1.3905112743377686,1.0
0.0,-1.109878659248352,-0.2535339593887329,0.0
0.0,-0.5925571918487549,0.5513800978660583,0.0
0.0,1.1807676553726196,1.068638563156128,1.0
0.0,-1.0950160026550293,1.1534645557403564,1.0
0.0,-0.9130151867866516,1.8538625240325928,1.0
0.0,1.5275675058364868,-1.9267324209213257,1.0
0.0,-0.6001933813095093,0.9903825521469116,1.0
0.0,1.853940486907959,0.3133741021156311,1.0
0.0,1.5678088665008545,-0.650078296661377,0.0
1.0,-0.22518885135650635,-1.882028341293335,0.0
0.0,1.0963456630706787,1.5933789014816284,1.0
1.0,1.5673316717147827,-1.3344775438308716,0.0
0.0,0.8471063375473022,0.9375442266464233,1.0
1.0,2.689114570617676,1.3650107383728027,1.0
1.0,0.6233053207397461,-2.073838710784912,1.0
1.0,-1.980326771736145,-0.917473554611206,0.0
1.0,0.5328733325004578,-1.146376132965088,0.0
0.0,-2.590569496154785,2.439868450164795,1.0
1.0,0.09426972270011902,-2.5094757080078125,0.0
0.0,0.21137791872024536,1.8047049045562744,1.0
0.0,-0.6071263551712036,0.27078568935394287,0.0
0.0,0.8917012214660645,-0.09283602237701416,1.0
0.0,-1.1004793643951416,2.18709659576416,1.0
1.0,0.2622428238391876,-0.284314900636673,1.0
0.0,2.657089948654175,1.1573145389556885,1.0
1.0,-1.776427984237671,-2.280745506286621,1.0
1.0,-0.9908658266067505,-0.8854585289955139,0.0
0.0,-1.9181560277938843,0.6542803645133972,0.0
0.0,1.2604432106018066,0.002508401870727539,1.0
1.0,1.6454739570617676,1.1455647945404053,0.0
1.0,-1.6766462326049805,-0.9035893678665161,0.0
1.0,-0.504758894443512,-2.1168172359466553,0.0
0.0,2.520038366317749,1.8907737731933594,1.0
1.0,1.5120514631271362,1.363022804260254,1.0
0.0,-0.37274637818336487,-1.4288631677627563,0.0
0.0,0.34122952818870544,2.5077898502349854,1.0
0.0,-1.9188308715820312,-2.56418776512146,0.0
0.0,-0.1285264790058136,-1.0141842365264893,0.0
1.0,1.3880553245544434,-0.3489733934402466,1.0
1.0,-0.20993712544441223,2.1657779216766357,0.0
1.0,-0.9940173625946045,0.791881263256073,0.0
1.0,1.0044063329696655,1.0057936906814575,1.0
1.0,0.5093308687210083,1.7533466815948486,1.0
1.0,-0.6252750158309937,-0.3077738881111145,0.0
0.0,-1.5933834314346313,2.510645866394043,0.0
1.0,0.011186212301254272,-2.204019546508789,0.0
0.0,-1.8507617712020874,2.8687047958374023,1.0
0.0,-1.0111017227172852,2.9021248817443848,0.0
1.0,-0.9902143478393555,-2.3325204849243164,0.0
0.0,-0.7361160516738892,0.9090656042098999,0.0
1.0,0.24573954939842224,1.5572855472564697,1.0
1.0,-2.479132652282715,-0.8328256011009216,0.0
0.0,-0.5497258305549622,0.7697173953056335,0.0
1.0,-0.15884903073310852,0.014519333839416504,0.0
0.0,-0.7291998267173767,-0.5573894381523132,0.0
1.0,-1.8361567258834839,-3.9063045978546143,1.0
0.0,1.287290096282959,1.752821445465088,1.0
1.0,-1.0485305786132812,1.5675640106201172,0.0
1.0,-0.669512152671814,-0.6183582544326782,0.0
0.0,0.9341697692871094,0.6711851358413696,1.0
1.0,-0.6615010499954224,1.4843814373016357,0.0
1.0,0.4149532914161682,-2.704090118408203,0.0
0.0,-1.0131076574325562,0.010558068752288818,0.0
1.0,-0.2962180972099304,0.10267594456672668,0.0
0.0,-0.292044997215271,0.9555162787437439,0.0
1.0,-0.8971792459487915,-1.7774510383605957,0.0
0.0,0.1990693062543869,2.8944458961486816,1.0
0.0,-0.6313604116439819,-0.32318174839019775,0.0
1.0,-1.3760645389556885,-0.9324203133583069,0.0
0.0,-0.2776969075202942,0.3719192445278168,1.0
1.0,-1.7484346628189087,2.4611613750457764,0.0
0.0,-0.6946398019790649,0.06476128101348877,0.0
0.0,-0.3710290193557739,-1.9436607360839844,0.0
0.0,-0.7161328196525574,-0.16396260261535645,0.0
1.0,-0.051620543003082275,-0.4313950538635254,0.0
0.0,-0.5599195957183838,-1.2990564107894897,0.0
1.0,-0.7443607449531555,-0.6400095224380493,0.0
0.0,-1.0117921829223633,-3.2767984867095947,0.0
1.0,2.3596558570861816,-0.3475461006164551,1.0
0.0,0.4412558674812317,1.6003689765930176,1.0
1.0,0.3567342460155487,-1.273683786392212,0.0
1.0,1.5767476558685303,-1.012495517730713,1.0
1.0,0.6580679416656494,-0.00966501235961914,0.0
1.0,1.0326733589172363,0.4721378982067108,1.0
0.0,-0.367067813873291,-0.09692227840423584,1.0
1.0,1.9970453977584839,0.1880059838294983,0.0
0.0,-0.9758400917053223,1.018230676651001,0.0
0.0,-0.17659997940063477,-3.115938663482666,0.0
1.0,0.9079712629318237,-0.5039868354797363,1.0
0.0,2.272226572036743,2.570418357849121,1.0
1.0,0.6566361784934998,-1.032454013824463,0.0
0.0,-2.2015578746795654,-2.4206809997558594,0.0
0.0,-2.3568334579467773,0.592402458190918,0.0
1.0,-0.3420149087905884,-0.08693462610244751,1.0
0.0,-2.2556796073913574,0.251971960067749,0.0
0.0,-1.4177308082580566,-1.8039149045944214,0.0
1.0,0.06962397694587708,-1.2446907758712769,1.0
0.0,-0.5137320756912231,2.333833694458008,1.0
1.0,-1.3016133308410645,-1.1451325416564941,0.0
1.0,-0.14510980248451233,0.18461310863494873,0.0
0.0,1.7051162719726562,1.754746437072754,1.0
